"","date","site","SNOD","ant1d_SNOD","delta","day","slope","aspect","tpi","pai_mean","pai_sd","rumple","height_max","height_mean","height_95pct","canopy_relief_ratio","entropy","pct_conifer","ndvi_total_mean","ndvi_con_mean","vertical_gap_fraction","Elevation","X","mean_temp","max_temp","min_temp","total_solar","pressure","rel_humidity","precip","avg_wind_speed","max_wind_speed","ant3d_precip","ant1d_mean_temp","ant1d_max_temp","ant1d_min_temp"
"2136",2023-10-25,"RB08",1.6554,0.6554,1,298,14.1263408903377,0.970600076568303,0.22750788643549,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.000555247084952804,0.136884352988568,0.306096681096681,0.00282485875706215,471.51,8007,11.448337574328,16.0400043094158,6.24000416338441,2232.40003326535,96387.5,75.6219677635637,0.400000005960464,3.17954099874927,8.22982393605789,22.0000003278255,3.21917078503715,8.44000419616697,-0.159995931983019
"2137",2023-10-25,"SPST",0.9143,0.9143,0,298,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,11182,14.0900042803585,17.5400043317675,10.8400042319298,2253.30003357679,101292.083333333,63.4638511189682,0.300000004470348,4.96363603094944,7.92464522054999,6.2000000923872,6.45667083327966,11.7400042453408,2.34000410526988
"2138",2023-10-25,"SUMM",1,1,0,298,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3562,10.7066708966096,13.640004273653,6.04000416040418,2213.30003298074,90716.25,73.2830335127107,0.400000005960464,6.82151121525102,9.70463821101965,21.0000003129244,2.24833743723728,6.84000417232511,-1.45999595135453
"2139",2023-10-25,"SR01",1.2494,2.2494,-1,298,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,11817,9.51917087891447,15.6400043034553,4.74000414103267,2269.30003381521,96043.75,86.6327646109545,0.400000005960464,1.90405279145348,3.6400549988813,13.2000001966953,2.35250410545615,6.04000416040418,-0.259995933473135
"2140",2023-10-25,"SR25",0.631533333333333,-0.7018,1.33333333333333,298,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,13087,8.77750420119611,15.340004298985,4.04000413060186,2297.80003423989,97230,90.4303358581377,0.400000005960464,0.925505254078588,2.24722053891062,14.2000002115965,2.51500410787759,6.54000416785476,0.0400040709972131
"2141",2023-10-25,"SR11",4.0708,5.0708,-1,298,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,12452,7.90667085488635,14.1400042811036,3.74000412613151,2356.70003511757,98781.6666666667,95.6223413840671,1.00000001490116,0.338926424710778,1.56524760757386,16.5000002458692,3.14000411719081,7.74000418573615,-0.159995931983019
"2142",2023-10-25,"UNDR",1.2381,0.2381,1,298,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,13722,10.7066708966096,13.640004273653,6.04000416040418,2210.90003294498,90716.25,73.2830335127107,0.400000005960464,6.82151121525102,9.70463821101965,18.5000002756715,2.24833743723728,6.84000417232511,-1.45999595135453
"2143",2023-10-26,"PROC",1.5125,0.5125,1,299,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,1658,15.5650043023377,18.4400043451786,13.2400042676925,1211.80001805723,98833.75,79.6573259304487,0,1.49826354093853,3.62353424039355,4.80000007152557,12.8941709292059,17.940004337728,8.24000419318673
"2144",2023-10-26,"RB03",2.0571,1.0571,1,299,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,4833,13.2775042682513,15.0400042945146,12.1400042513013,1225.2000182569,93772.0833333333,77.8451259189428,0,1.46749346531582,5.20000007748604,6.70000009983778,11.8483375802884,15.340004298985,8.14000419169662
"2145",2023-10-26,"RB05",0.3976,1.3976,-1,299,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,7373,14.5566709539791,16.5400043168664,13.2400042676925,1229.70001832396,96406.25,74.7218090507402,0,2.14042458411344,7.00357062231858,6.90000010281801,11.448337574328,16.0400043094158,6.24000416338441
"2146",2023-10-26,"RB06",0.5798,0.5798,0,299,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,9278,14.5566709539791,16.5400043168664,13.2400042676925,1235.90001841635,96406.25,74.7218090507402,0,2.14042458411344,7.00357062231858,5.6000000834465,11.448337574328,16.0400043094158,6.24000416338441
"2147",2023-10-26,"RB08",1.6554,1.6554,0,299,14.1263408903377,0.970600076568303,0.22750788643549,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.000555247084952804,0.136884352988568,0.306096681096681,0.00282485875706215,471.51,8008,14.5566709539791,16.5400043168664,13.2400042676925,1229.70001832396,96406.25,74.7218090507402,0,2.14042458411344,7.00357062231858,6.90000010281801,11.448337574328,16.0400043094158,6.24000416338441
"2148",2023-10-26,"SPST",0.9143,0.9143,0,299,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,11183,16.444170982105,17.6400043332577,14.5400042870641,1164.30001734942,101277.083333333,72.7501230103151,0,2.45215711370804,4.05215997825285,1.50000002235174,14.0900042803585,17.5400043317675,10.8400042319298
"2149",2023-10-26,"SUMM",1.75,1,0.75,299,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3563,11.6775042444095,13.0400042647123,10.5400042274594,1223.50001823157,90741.25,80.499331384422,0,3.70167355526008,8.48528150067912,6.70000009983778,10.7066708966096,13.640004273653,6.04000416040418
"2150",2023-10-26,"SR01",1.9994,1.2494,0.75,299,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,11818,13.9608376117671,17.1400043258071,12.1400042513013,1354.7000201866,95929.1666666667,82.3837919527403,0,1.85440148966845,4.05215997825285,2.20000003278255,9.51917087891447,15.6400043034553,4.74000414103267
"2151",2023-10-26,"SR25",2.2982,0.631533333333333,1.66666666666667,299,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,13088,13.7566709420581,17.4400043302774,11.4400042408705,1365.00002034009,97116.6666666667,84.8781321729874,0,1.6627703584433,3.76563413286487,2.00000002980232,8.77750420119611,15.340004298985,4.04000413060186
"2152",2023-10-26,"SR11",4.0708,4.0708,0,299,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,12453,12.3525042544678,18.2400043421983,9.34000420957801,1381.30002058297,98654.1666666667,91.1985888341454,0,0.565073533239235,2.05912605888077,2.70000004023314,7.90667085488635,14.1400042811036,3.74000412613151
"2153",2023-10-26,"UNDR",1.2381,1.2381,0,299,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,13723,11.6775042444095,13.0400042647123,10.5400042274594,1216.70001813024,90741.25,80.499331384422,0,3.69787105851261,8.48528150067912,5.80000008642673,10.7066708966096,13.640004273653,6.04000416040418
"2154",2023-10-27,"PROC",1.5125,1.5125,0,300,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,1659,15.5816709692528,20.7400043794512,11.2400042378902,1635.50002437085,98447.5,87.0175051210405,0.600000008940697,1.71165574572556,3.80131561839366,1.30000001937151,15.5650043023377,18.4400043451786,13.2400042676925
"2155",2023-10-27,"RB03",2.0571,2.0571,0,300,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,4834,14.1025042805448,16.3400043138861,12.3400042542815,1639.50002443045,93428.3333333333,86.1580802771336,0.400000005960464,3.26275759849261,5.92030413446568,2.30000003427267,13.2775042682513,15.0400042945146,12.1400042513013
"2156",2023-10-27,"RB05",1.3976,0.3976,1,300,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,7374,14.3858376181001,17.6400043332577,12.1400042513013,1646.70002453774,96042.0833333333,88.6804961533419,0.500000007450581,3.10233207852159,7.02282005107995,2.30000003427267,14.5566709539791,16.5400043168664,13.2400042676925
"2157",2023-10-27,"RB06",0.746466666666667,0.5798,0.166666666666667,300,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,9279,14.3858376181001,17.6400043332577,12.1400042513013,1654.50002465397,96042.0833333333,88.6804961533419,0.500000007450581,3.10233207852159,7.02282005107995,1.80000002682209,14.5566709539791,16.5400043168664,13.2400042676925
"2158",2023-10-27,"RB08",2.6554,1.6554,1,300,14.1263408903377,0.970600076568303,0.22750788643549,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.000555247084952804,0.136884352988568,0.306096681096681,0.00282485875706215,471.51,8009,14.3858376181001,17.6400043332577,12.1400042513013,1646.70002453774,96042.0833333333,88.6804961533419,0.500000007450581,3.10233207852159,7.02282005107995,2.30000003427267,14.5566709539791,16.5400043168664,13.2400042676925
"2159",2023-10-27,"RB11",0.5429,-0.4571,1,300,5.59292474659737,0.661624495155649,-0.247949526813898,0.567600497413901,0.348168727222612,2.19265447899517,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.0108303249097473,0.186138005779931,0.312514366497001,0,388.039,8644,14.3858376181001,17.6400043332577,12.1400042513013,1646.70002453774,96042.0833333333,88.6804961533419,0.500000007450581,3.10233207852159,7.02282005107995,2.30000003427267,14.5566709539791,16.5400043168664,13.2400042676925
"2160",2023-10-27,"SPST",0.9143,0.9143,0,300,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,11184,16.8108376542354,22.1400044003129,12.740004260242,1614.7000240609,100865,81.7394311804926,1.40000002086163,2.89494036439596,4.91629949457131,0.500000007450581,16.444170982105,17.6400043332577,14.5400042870641
"2161",2023-10-27,"SUMM",3,1.75,1.25,300,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3564,12.4275042555853,14.6400042885542,10.6400042289495,1632.90002433211,90419.5833333333,91.0666971568106,0.400000005960464,6.0310345709589,9.61769217415045,2.30000003427267,11.6775042444095,13.0400042647123,10.5400042274594
"2162",2023-10-27,"SR11",4.0708,4.0708,0,300,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,12454,14.1858376151199,21.0400043839216,9.84000421702859,1849.70002756268,98272.0833333333,90.709979705402,0,0.510753594469383,1.70000002533197,1.60000002384186,12.3525042544678,18.2400043421983,9.34000420957801
"2163",2023-10-27,"UNDR",1.2381,1.2381,0,300,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,13724,12.4275042555853,14.6400042885542,10.6400042289495,1628.00002425909,90419.5833333333,91.0666971568106,0.400000005960464,6.02823971662665,9.61769217415045,1.70000002533197,11.6775042444095,13.0400042647123,10.5400042274594
"2164",2023-10-28,"RB02",0.7238,-0.2762,1,301,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,4200,13.165004266575,15.1400042960047,6.34000416487453,2104.00003135204,93031.6666666667,91.4356129655501,2.40000003576279,6.68833345666728,12.1918007049745,0.800000011920929,14.1025042805448,16.3400043138861,12.3400042542815
"2165",2023-10-28,"RB03",1.0571,2.0571,-1,301,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,4835,13.165004266575,15.1400042960047,6.34000416487453,2104.00003135204,93031.6666666667,91.4356129655501,2.40000003576279,6.68833345666728,12.1918007049745,0.800000011920929,14.1025042805448,16.3400043138861,12.3400042542815
"2166",2023-10-28,"RB05",1.3976,1.3976,0,301,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,7375,14.4858376195902,16.1400043109059,7.74000418573615,2120.50003159791,95619.1666666667,89.259508517784,2.30000003427267,7.01067747886718,11.9540789799445,0.900000013411045,14.3858376181001,17.6400043332577,12.1400042513013
"2167",2023-10-28,"RB06",0.5798,0.746466666666667,-0.166666666666667,301,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,9280,14.4858376195902,16.1400043109059,7.74000418573615,2142.80003193021,95619.1666666667,89.259508517784,2.00000002980232,7.01067747886718,11.9540789799445,0.600000008940697,14.3858376181001,17.6400043332577,12.1400042513013
"2168",2023-10-28,"RB07",1.025,1.025,0,301,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,5470,13.165004266575,15.1400042960047,6.34000416487453,2104.00003135204,93031.6666666667,91.4356129655501,2.40000003576279,6.68833345666728,12.1918007049745,0.800000011920929,14.1025042805448,16.3400043138861,12.3400042542815
"2169",2023-10-28,"RB08",1.6554,2.6554,-1,301,14.1263408903377,0.970600076568303,0.22750788643549,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.000555247084952804,0.136884352988568,0.306096681096681,0.00282485875706215,471.51,8010,14.4858376195902,16.1400043109059,7.74000418573615,2120.50003159791,95619.1666666667,89.259508517784,2.30000003427267,7.01067747886718,11.9540789799445,0.900000013411045,14.3858376181001,17.6400043332577,12.1400042513013
"2170",2023-10-28,"RB11",0.5429,0.5429,0,301,5.59292474659737,0.661624495155649,-0.247949526813898,0.567600497413901,0.348168727222612,2.19265447899517,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.0108303249097473,0.186138005779931,0.312514366497001,0,388.039,8645,14.4858376195902,16.1400043109059,7.74000418573615,2120.50003159791,95619.1666666667,89.259508517784,2.30000003427267,7.01067747886718,11.9540789799445,0.900000013411045,14.3858376181001,17.6400043332577,12.1400042513013
"2171",2023-10-28,"RB12",0.814300000000003,-0.1857,1,301,10.6917477573261,0.780096099100923,0.174542586750704,1.44723871859215,0.948557090121958,2.0794325546462,7.12350574712644,4.18841073137837,6.68330890804598,0.490710625157392,0.704876996780279,0.74463339838305,0.389094123742137,0.49092491729712,0.0698324022346369,884.151,6105,13.165004266575,15.1400042960047,6.34000416487453,2104.00003135204,93031.6666666667,91.4356129655501,2.40000003576279,6.68833345666728,12.1918007049745,0.800000011920929,14.1025042805448,16.3400043138861,12.3400042542815
"2172",2023-10-28,"SPST",1.9143,0.9143,1,301,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,11185,17.7066710009177,20.3400043734908,12.0400042498111,1865.40002779663,100487.083333333,78.2063772445759,1.20000001788139,4.21257360139992,7.85875319885995,1.70000002533197,16.8108376542354,22.1400044003129,12.740004260242
"2173",2023-10-28,"SUMM",2.25,3,-0.75,301,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3565,11.3066709055503,13.640004273653,3.74000412613151,2092.70003118366,90030.4166666667,95.8356259932065,2.20000003278255,9.50349539164151,13.9053948438215,0.800000011920929,12.4275042555853,14.6400042885542,10.6400042289495
"2174",2023-10-28,"SR01",2.2494,-0.7506,3,301,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,11820,15.169170963106,17.8400043362379,9.2400042080879,2411.50003593415,95047.0833333333,84.8255274909139,0,3.85324722058187,6.13269933396913,0.700000010430813,14.3233376171688,19.0400043541193,11.04000423491
"2175",2023-10-28,"SR25",3.2982,-1.7018,5,301,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,13090,15.8275043062493,19.3400043585896,10.6400042289495,2438.40003633499,96223.3333333333,81.769422064986,0,2.98559486772428,6.53069684421724,0.600000008940697,14.098337613816,19.8400043660402,10.0400042200088
"2176",2023-10-28,"SR11",5.0708,4.0708,1,301,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,12455,15.6400043034553,20.6400043779611,12.0400042498111,2476.50003690273,97779.5833333333,83.6324346530693,0,1.54987247564526,3.86264164072344,1.00000001490116,14.1858376151199,21.0400043839216,9.84000421702859
"2177",2023-10-28,"UNDR",1.2381,1.2381,0,301,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,13725,11.3066709055503,13.640004273653,3.74000412613151,2067.30003080517,90030.4166666667,95.8356259932065,1.80000002682209,9.50349539164151,13.9053948438215,0.800000011920929,12.4275042555853,14.6400042885542,10.6400042289495
"2178",2023-10-29,"RB02",0.652371428571429,0.7238,-0.0714285714285714,302,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,4201,1.26083742252238,5.5400041529536,-0.559995937943484,1017.50001516193,93562.9166666667,83.4224436035073,0,4.31871444553362,12.6605688962627,2.80000004172325,13.165004266575,15.1400042960047,6.34000416487453
"2179",2023-10-29,"RB03",1.0571,1.0571,0,302,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,4836,1.26083742252238,5.5400041529536,-0.559995937943484,1017.50001516193,93562.9166666667,83.4224436035073,0,4.31871444553362,12.6605688962627,2.80000004172325,13.165004266575,15.1400042960047,6.34000416487453
"2180",2023-10-29,"RB05",0.3976,1.3976,-1,302,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,7376,2.59417077572393,7.44000418126581,0.140004072487329,1021.9000152275,96314.1666666667,85.6026033060397,0,3.21705088008025,11.4769335593425,2.80000004172325,14.4858376195902,16.1400043109059,7.74000418573615
"2181",2023-10-29,"RB06",0.5798,0.5798,0,302,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,9281,2.59417077572393,7.44000418126581,0.140004072487329,1028.60001532733,96314.1666666667,85.6026033060397,0,3.21705088008025,11.4769335593425,2.5000000372529,14.4858376195902,16.1400043109059,7.74000418573615
"2182",2023-10-29,"RB07",0.125,1.025,-0.9,302,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,5471,1.26083742252238,5.5400041529536,-0.559995937943484,1017.50001516193,93562.9166666667,83.4224436035073,0,4.31871444553362,12.6605688962627,2.80000004172325,13.165004266575,15.1400042960047,6.34000416487453
"2183",2023-10-29,"RB08",1.6554,1.6554,0,302,14.1263408903377,0.970600076568303,0.22750788643549,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.000555247084952804,0.136884352988568,0.306096681096681,0.00282485875706215,471.51,8011,2.59417077572393,7.44000418126581,0.140004072487329,1021.9000152275,96314.1666666667,85.6026033060397,0,3.21705088008025,11.4769335593425,2.80000004172325,14.4858376195902,16.1400043109059,7.74000418573615
"2184",2023-10-29,"RB11",0.251233333333334,0.5429,-0.291666666666667,302,5.59292474659737,0.661624495155649,-0.247949526813898,0.567600497413901,0.348168727222612,2.19265447899517,14.6448,5.21218581737797,13.33956,0.339336252211993,0.441617601639001,0.0108303249097473,0.186138005779931,0.312514366497001,0,388.039,8646,2.59417077572393,7.44000418126581,0.140004072487329,1021.9000152275,96314.1666666667,85.6026033060397,0,3.21705088008025,11.4769335593425,2.80000004172325,14.4858376195902,16.1400043109059,7.74000418573615
"2185",2023-10-29,"SPST",0.9143,1.9143,-1,302,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,11186,6.51083750075348,11.5400042423606,4.84000414252279,948.000014126301,101445,72.3988641998481,0,3.18892779487241,6.44980629474844,2.60000003874302,17.7066710009177,20.3400043734908,12.0400042498111
"2186",2023-10-29,"SUMM",0.25,2.25,-2,302,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3566,0.102504071928536,3.14000411719081,-1.45999595135453,1015.30001512915,90399.1666666667,86.8323072087068,0,5.5082950863562,14.5086183447422,2.60000003874302,11.3066709055503,13.640004273653,3.74000412613151
"2187",2023-10-29,"SR01",2.2494,2.2494,0,302,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,11821,2.78583744524665,8.0400041902065,0.940004084408258,1143.60001704097,95861.6666666667,83.0437255352432,0,1.221240116104,3.16227770728999,0.300000004470348,15.169170963106,17.8400043362379,9.2400042080879
"2188",2023-10-29,"SR25",1.7982,3.2982,-1.5,302,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,13091,3.45250412184743,9.2400042080879,1.64000409483907,1152.80001717806,97097.9166666667,80.7158590572399,0,0.892933109574333,1.92353843483009,0.200000002980232,15.8275043062493,19.3400043585896,10.6400042289495
